candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.016055045871559634,0.0017493986442194223,0.03064645609865465,4,4,0.051423791372738406,1
0.025090353072004447,0.010059042204248006,0.048827557860467136,4,4,0.025112540747512034,1
0.02071170419794273,0.020118084408491037,0.039345963501274485,0,0,0.02282723054899188,1
0.02668890742285238,0.005029521102126489,0.05123230140665756,0,0,0.08135704306731747,1
0.017445093133166528,0.005466870763180102,0.032814356698526295,1,1,0.0077959261111781855,1
0.007853767028078953,0.0037174721189656506,0.013736514400633401,1,1,0.01842046258127943,1
0.04712260216847372,0.0056855455937069085,0.09204156012379705,1,3,0.05752945031821867,1
0.05504587155963302,0.06232232670020445,0.10812010963055395,1,1,0.0629020852377585,0
0.06859883236030025,0.08725125738028024,0.13565865102482247,1,1,0.10264061125579951,1
0.023839310536558245,0.010059042204248006,0.04603150036869599,1,2,0.020861001397057558,1
0.014804003336113428,0.003936146949492456,0.027625269085569726,3,3,0.023327411649045348,1
0.034751181540172364,0.04045484364749894,0.06761631701613213,3,4,0.0398851308232291,1
0.048165137614678895,0.02449158101903214,0.09375165583286765,4,4,0.11287707618275583,1
0.04927717542396441,0.008746993221087167,0.09570762254862185,0,1,0.06169475154797427,1
0.040936891854323046,0.0513885851738492,0.07983902507972807,0,0,0.046706566170510014,1
0.0435084792882958,0.035425322545377426,0.08537682527600376,1,1,0.05117370082271167,1
0.04642757853767028,0.004154821780019262,0.09136862416422345,1,1,0.05625312613187534,1
0.027661940505977204,0.01989940957795926,0.053674441981651666,1,4,0.03286534779834078,1
0.039199332777314425,0.010277717034774812,0.07687671258488661,1,3,0.04404180824091482,1
0.060953572421462335,0.05663678110649752,0.1210685251556257,1,1,0.0721899308370272,1
0.06957186544342507,0.02492893068008078,0.13904205247082954,1,1,0.10836682247020474,1
0.030511537392271335,0.013339164662155073,0.060198959978114,1,1,0.05840045533727729,1
0.018279121490130668,0.01705663678111078,0.0352419830310051,3,3,0.0068386829714206865,1
0.0105643591882124,0.003280122457912038,0.01967330966939041,3,3,0.020110729746977356,1
0.009243814289685848,0.01049639186530162,0.01675676874151566,4,4,0.033969195743286364,1
0.010216847372810676,0.009184342882135809,0.018723802085080968,4,4,0.027044274651166805,1
0.020225187656380317,0.026240979663246587,0.038889559543909435,4,4,0.06059952741509857,0
0.019182652210175146,0.011152416356882038,0.036726004983668535,4,4,0.02782041773745667,0
0.05664442591048095,0.00852831839056036,0.11181227392439291,4,4,0.0956208282309112,0
0.010286349735891018,0.0052481959326532955,0.01876482180693633,4,0,0.030088480311837047,0
0.026619405059772037,0.0013120489831658097,0.05145882240738754,0,0,0.05644284999741286,1
0.021267723102585488,0.011371091187408843,0.0406315638830984,0,3,0.015022680625743808,1
0.018557130942452045,0.02296085720533952,0.0352511249997871,0,0,0.025733455216543924,1
0.010147345009730333,0.00852831839055539,0.01847841743084292,1,1,0.010874627020127977,1
0.028843480678343063,0.03214520008747533,0.0560397638659719,1,1,0.03546973904344677,1
0.07374200722824577,0.05445003280122946,0.14613619347990284,1,1,0.10902223218751618,1
0.06171809841534612,0.05029521102121516,0.12234126230775429,1,1,0.10384794494558375,0
0.011189880455935504,0.00262409796633162,0.020645106137007756,2,2,0.005458873040238707,1
0.008618293021962747,0.01093374152635523,0.015491424386837422,2,2,0.010926369892547302,1
0.018279121490130668,0.01158976601793565,0.03491116310794458,2,2,0.023784473688749377,0
0.01508201278843481,0.008309643560028583,0.028505921827289837,2,2,0.03426240535366253,1
0.019738671114817904,0.0019680734747462283,0.037810452935916596,2,3,0.02919160385656876,0
0.019182652210175146,0.017275311611637586,0.03673768131789241,2,2,0.027277117577053762,0
0.0184876285793717,0.0056855455937069085,0.035214432193398815,3,3,0.04155815036478725,1
0.01807061440088963,0.0037174721189656506,0.034213179816317704,4,4,0.02887252280998293,1
0.02043369474562135,0.02492893068008575,0.03898524307722865,4,4,0.029562427775573916,0
0.010355852098971365,0.0013120489831658097,0.018664871932926555,4,4,0.021533658738508772,0
0.019321656936335835,0.029083752460100042,0.03657403476901065,0,0,0.025983545766570658,0
0.012023908812899636,0.005029521102126489,0.021581181527550945,2,2,0.006036668448921162,1
0.020850708924103418,0.0021867483052780074,0.038676043801043634,2,2,0.04393832249607617,1
0.035585209897136504,0.003936146949492456,0.06766591903976478,2,2,0.07245726901119372,0
0.027314428690575477,0.012464465340047847,0.051277270364640554,3,3,0.03359837182428121,1
0.022240756185710316,0.011152416356882038,0.04143582508645734,3,3,0.037323858638472554,1
0.035237698081734777,0.05029521102121516,0.06638596287148722,3,3,0.10038979630555891,0
0.020572699471782044,0.005466870763180102,0.037780726586503784,4,4,0.042653374497662946,1
0.035098693355574084,0.00787229389897497,0.06481109624287984,4,4,0.0726038738163818,1
0.061926605504587146,0.009621692543194393,0.11329970624019996,0,0,0.08369409613825696,1
0.14366138448707255,0.020992783730593295,0.26785738571006484,0,3,0.10320978285241209,1
0.1603419516263553,0.20664771484802086,0.30126866899701477,0,0,0.11485192914676004,1
0.06762579927717542,0.0048108462715996825,0.12627307254466996,1,1,0.056330740440504325,1
0.15283569641367806,0.03389459873168978,0.28909076773748804,1,1,0.07967539971368945,0
0.10404503753127606,0.03455062322327517,0.1960227026973407,1,1,0.10172648717639146,0
0.1003614122880178,0.03608134703696282,0.1890380679997475,1,1,0.16416288656237607,1
0.09202112871837642,0.023616881696919934,0.1735848176503982,1,1,0.15364183583711347,0
0.05900750625521267,0.001530723813692616,0.11013854356386654,2,3,0.12354473171320653,1
0.10043091465109814,0.026678329324300202,0.1901749882182588,2,2,0.09897549112609738,1
0.09202112871837642,0.009840367373716227,0.17382728689621899,2,3,0.09584504734472826,1
0.028982485404503756,0.0037174721189656506,0.05296654638809274,3,3,0.05807275047862157,1
0.04886016124548234,0.0312705007653681,0.09089381362971866,3,3,0.08042567136376964,1
0.11238532110091742,0.08025366280341747,0.21268883680743145,3,3,0.1312802911398955,1
0.10425354462051709,0.09118740432976773,0.19848142754716727,4,4,0.11086772797047208,1
0.09348067834306366,0.05116991034332239,0.17846999902281407,4,4,0.10669380292864658,0
0.0888935223797609,0.06516509949705292,0.16954060262102788,4,4,0.12028493075078908,0
0.16757019738671114,0.12814345068882782,0.32400735135743514,4,1,0.15613411752531092,0
0.35904920767306087,0.15613382899628886,0.701315122959804,4,0,0.16540471550043984,1
0.18682235195996663,0.05773015525913653,0.3693715836515175,4,4,0.09414615636696046,1
0.06373366694467611,0.01224579050951607,0.12271891072869225,0,1,0.11227340933786371,0
0.08458437586877954,0.05029521102122014,0.1642483955317594,0,0,0.11694751547974268,1
0.07402001668056714,0.010715066695828425,0.14390939718040532,0,0,0.11738732989530692,1
0.07221295524047817,0.06888257161600862,0.14056486539722718,0,0,0.07927870435847463,0
0.03780928551570753,0.01640061228953036,0.072512510475795,1,1,0.05992687007364736,1
0.08013622463163747,0.0522632844959614,0.15115332917325586,2,2,0.08320253885027337,1
0.03224909646927995,0.00918434288214078,0.05965768157452182,2,3,0.03516790562100071,1
0.077217125382263,0.040673518478030725,0.1425705095616825,4,4,0.07406129805619276,0
0.14261884904086738,0.05576208178439029,0.2621775599424613,0,0,0.0996481484675486,1
0.16534612176814012,0.07894161382025165,0.3058054490280868,0,3,0.10244226357819211,1
0.20315540728384765,0.09315547780450897,0.38036003663669354,0,0,0.09740595732937789,1
0.11238532110091742,0.13251694729936894,0.2094118561581173,1,1,0.03308094310008796,1
0.09639977759243815,0.00043734966105858506,0.17977642327436402,1,1,0.05918522223563705,1
0.10793716986377536,0.0951235512792552,0.20223819516845257,1,1,0.07388019800272513,0
0.10654712260216846,0.07347474305707652,0.20010508276065328,1,1,0.12163886924576141,1
0.06998887962190714,0.059260879072824194,0.1307377145654468,1,2,0.07678642267027717,1
0.038851820961912704,0.004373496610541098,0.07111695698161383,2,2,0.04540437054795702,1
0.10703363914373089,0.051825934834907786,0.20114985727836485,2,0,0.1351092636989255,1
0.1286488740617181,0.06778919746337458,0.24484113551151837,3,3,0.10719398402870005,1
0.2513900472616069,0.38814782418544413,0.4874227807038077,3,1,0.1200693354490419,1
0.2652905198776759,0.22851519790072639,0.5208249829415833,3,3,0.1547715552182687,1
0.2038504309146511,0.024710255849558944,0.40541862646930593,3,3,0.14970075372117495,0
0.15964692799555186,0.036300021867489624,0.31619685271447556,3,3,0.10391693544214285,1
0.1173199888796219,0.0019680734747462283,0.232627562375149,3,3,0.10479656427327136,1
0.2055879899916597,0.28362125519353126,0.41163249779174155,4,4,0.08682453991962608,0
0.14373088685015292,0.009621692543189422,0.28660253627245424,4,1,0.22560754756032358,0
0.32200444815123713,0.47255630876886595,0.6569622767914088,4,0,0.22223563704099764,0
0.19968028912983043,0.03520664771485559,0.4083615270159987,0,1,0.11668017730557616,1
0.25437864887406175,0.09075005466871411,0.5223367782572725,0,1,0.11871539695406959,0
0.394564915207117,0.08200306144763192,0.8216700706000755,0,0,0.1400852032632505,1
0.43557130942452044,0.47758582987098247,0.9240095476020151,0,0,0.15221890684558204,0
0.19217403391715318,0.03586267220643104,0.3995013721867502,1,1,0.09711274771900172,0
0.140325271059216,0.18390553247321315,0.29455752255249434,1,1,0.08201245278462892,0
0.14004726160689462,0.03258254974852894,0.2944982108727074,1,1,0.09760430500698529,1
0.15061162079510704,0.17690793789635037,0.3105526171774662,2,2,0.09981200089687646,1
0.22456213511259385,0.09359282746556756,0.46973302694394614,2,2,0.20270270270270274,1
0.16499860995273838,0.10715066695823454,0.3508840063048943,3,3,0.08951516928543093,1
0.09674728940783986,0.033457249070636165,0.2057337257462553,3,3,0.08975663602338778,1
0.06679177092021128,0.022742182374812712,0.1396134245015722,0,0,0.04485244657548423,1
0.10168195718654434,0.04111086813908433,0.2041793995199012,0,0,0.0631090567274358,1
0.10807617458993604,0.030177126612729106,0.21511792642307345,1,1,0.0426188792493834,0
0.14956908534890187,0.0017493986442243948,0.2871896754442347,2,2,0.015186533055071665,1
0.07200444815123715,0.010059042204248006,0.13829770049793358,2,2,0.0047517204505079435,1
0.10133444537114261,0.013120489831628267,0.1963665856340407,2,2,0.01274599423929354,1
0.046775090353072,0.013557839492676907,0.08989321411404465,3,3,0.013254799151416894,1
0.06936335835418404,4.972666159050454e-15,0.1322040901973195,4,4,0.05020783387088429,1
0.10230747845426744,0.015088563306369523,0.19635858742449536,0,0,0.022611635247244695,1
0.09382819015846539,0.0032801224579070655,0.18072286439393925,1,3,0.03665982510909122,1
0.09410619961078677,0.04635906407173265,0.1816425449632768,1,1,0.03370185756911986,1
0.08666944676118987,0.020555434069544656,0.16818153186441342,1,1,0.039315959226616536,0
0.10175145954962468,0.041985567461191566,0.19758758877704555,1,3,0.09348212283757913,1
0.1795941061996108,0.12289525475617949,0.35171511819121465,1,2,0.11246313320340123,1
0.1041145398943564,0.0013120489831658097,0.20502325448390055,1,2,0.06398006174649443,1
0.06971087016958577,0.0052481959326532955,0.13711852172677752,1,2,0.045490608668655896,1
0.04142340839588546,0.004154821780019262,0.07988123443029953,2,2,0.017256247951844637,1
0.06074506533222129,0.008309643560033554,0.11822616514608571,3,3,0.06451473809482744,1
0.06866833472338059,0.02799037830746104,0.13418526237129388,3,3,0.06817985822452957,1
0.05337781484570476,0.0017493986442194223,0.10355814315152718,3,3,0.035538729540005864,0
0.09542674450931331,0.08900065602449966,0.1837895791172963,0,0,0.014427637592921577,0
0.12927439532944118,0.05379400830964906,0.2440556235906951,1,1,0.123355007847669,1
0.10140394773422295,0.002842772796853453,0.1870786121649526,3,3,0.13419513961951743,1
0.04774812343619683,0.045484364749620455,0.08477739624848153,1,1,0.01033995067179496,0
0.15200166805671392,0.0061228952547605206,0.2725926089829618,1,1,0.17222615084772075,1
0.13024742841256604,0.03848677017275769,0.2337069893613733,1,3,0.1239586746925611,1
0.056713928273561295,0.011808440848462456,0.10059993822708736,2,2,0.008278859587091878,1
0.06825132054489852,0.008965668051613973,0.12185323526698995,2,2,0.023560254574932306,0
0.12433972755073674,0.034113273562216585,0.22500871806992603,2,2,0.05680505010434813,0
0.08771198220739505,0.02842772796851465,0.15827017067085553,2,2,0.10890149881853775,1
0.07499304976369196,0.02492893068008575,0.13463140209153535,2,3,0.02281860673692199,1
0.1424798443147067,0.1775639623879308,0.25684191759409136,3,3,0.08485831076769175,1
0.12996941896024464,0.04963918652963475,0.23537235328253725,3,3,0.13145276738129325,1
0.0811092577147623,0.008309643560028583,0.14649631273569824,4,2,0.024353645285361943,1
0.0435084792882958,0.04176689263065977,0.07755819646919333,4,4,0.012952965728970835,0
0.1602029469001946,0.1777826372184576,0.2947622496486346,4,4,0.04078200727849739,0
0.0811092577147623,0.033457249070636165,0.14859803460292323,4,4,0.08518601562634748,1
0.11919655268279121,0.10233982068663981,0.21925105185267155,4,4,0.15597026509598305,1
0.0705448985265499,0.01399518915373052,0.12959884174242425,0,0,0.007563083185291228,1
0.04788712816235752,4.972666159050454e-15,0.08625838715030221,1,1,0.019291467600338057,1
0.06554072838476509,0.010277717034774812,0.11874167290146202,2,2,0.04417116542196312,0
0.03329163191548513,0.019243385086378843,0.0584377642982717,3,3,0.005915935079942738,1
0.03607172643869891,0.007434944237921357,0.06275438843760298,4,4,0.013185808654857797,1
0.024603836530442038,0.0010933741526439763,0.04193375423428744,4,4,0.008252988150882216,1
0.05177926049485682,0.0019680734747462283,0.09170877374220128,4,4,0.030304075613584235,1
0.10432304698359743,0.1314235731467349,0.18859183136734864,4,4,0.16388692457613965,0
0.0627606338615513,0.037393396020123655,0.11181134756100591,0,0,0.013556632573862953,0
0.04524603836530442,0.03979881915592349,0.08011174366244482,0,0,0.07870953276186206,1
0.05581039755351682,0.011371091187408843,0.0998595214995687,1,1,0.011892236844374689,1
0.058798999165971644,0.02186748305270549,0.10580404019846412,1,1,0.0374963348798703,0
0.05414234083958855,0.05619943144544391,0.09762572458745393,1,1,0.029320961037617072,0
0.043299972199054765,0.012027115678989262,0.07759484500694531,1,1,0.028165370220252162,1
0.14338337503475118,0.14563743713099223,0.2625820781578874,1,1,0.10377895444902466,0
0.034334167361690295,0.025803630002188004,0.06065422287073635,2,2,0.005933182704082512,1
0.09549624687239365,0.01224579050951607,0.17344527111024644,2,2,0.10136428706945619,1
0.03252710592160133,0.004592171441072875,0.05688414989295003,3,3,0.08077924765863503,1
0.1542952460383653,0.0006560244915853912,0.2806512436477675,3,3,0.12856379033788098,0
0.18411175979983319,0.14213863984255834,0.3389079848723885,3,4,0.11865503026958037,0
0.10467055879899917,0.049420511699107945,0.19299214630983985,4,4,0.04361924144949034,1
0.11335835418404225,0.1261753772140866,0.21021283457598278,4,4,0.06359199020334949,1
0.03287461773700305,0.047671113054893494,0.05818258510742608,1,1,0.010322703047655188,1
0.0963302752293578,0.02733435381588062,0.17563269883818075,1,1,0.04665482329809069,1
0.03669724770642201,0.030395801443255908,0.06501682480684634,2,2,0.005269149174701186,1
0.1341395607450653,0.029083752460100042,0.24615687737885944,2,2,0.0850307870090895,1
0.047817625799277175,0.036737371528543235,0.08667389718653826,2,3,0.03928146397833698,0
0.05164025576869614,0.04286026678329879,0.09367169663264338,3,3,0.03163214267234688,0
0.02453433416736169,0.001530723813692616,0.042489516240344395,0,0,0.016583590610393422,1
0.03211009174311927,0.004592171441072875,0.05655810383138832,0,0,0.08321116266234327,1
0.07631359466221851,0.019899409577964232,0.13845527744085517,0,0,0.08840269752841547,0
0.08103975535168195,0.04482834025804003,0.14729813120087876,0,1,0.15153762569206095,0
