candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
7.16,0.8200000000001637,False,0.0025753450278935765,3,Tokyo,3,Tokyo,True,False,6249,True
16.29,1.8800000000001091,False,0.00587253463497637,3,London,4,Sydney,True,False,8489,True
23.94,3.8799999999996544,False,0.008648500240236117,3,London,4,Sydney,True,False,9409,False
25.8,8.809999999999945,False,0.009358540938175591,3,London,4,Tokyo,True,False,9734,True
33.43,2.2600000000002183,False,0.012145543061635998,3,London,4,Sydney,True,False,9826,False
25.2,7.180000000000291,False,0.009193892628468233,3,London,3,London,True,False,9820,False
7.1,0.7000000000002728,False,0.0025812737677144456,4,Tokyo,4,Tokyo,False,False,6445,False
8.18,0.4099999999998545,False,0.002972578148280047,4,Tokyo,4,Tokyo,False,False,6460,False
10.17,0.5799999999999272,False,0.003711827847103351,4,London,0,New York,True,False,6955,True
10.45,0.32999999999992724,False,0.003816640552810252,4,New York,4,New York,True,False,6676,True
10.87,2.4699999999998,False,0.00397125498233577,0,Tokyo,0,Tokyo,False,False,6608,True
9.08,1.180000000000291,False,0.0033137476734425753,0,Tokyo,0,Tokyo,False,False,5984,False
10.75,2.380000000000109,False,0.003924933367410274,0,London,0,New York,False,False,8640,True
4.03,0.11000000000012733,False,0.0014726195087370554,1,Sydney,1,Sydney,True,False,2554,True
9.23,0.7699999999999818,False,0.003373044876480047,1,Tokyo,1,Tokyo,False,False,6298,False
9.3,1.699999999999818,False,0.0033941110348754038,1,Tokyo,1,Tokyo,False,False,6174,True
39.85,15.639999999999873,True,0.014646642849791969,2,Tokyo,2,Tokyo,True,False,9333,True
30.85,5.989999999999782,True,0.011372391446192185,2,Tokyo,4,New York,True,False,7546,True
32.24,3.650000000000091,True,0.011963737703214699,2,London,3,London,True,False,8998,True
43.99,16.929999999999836,True,0.01643558215736164,2,London,2,London,True,False,9552,True
37.76,5.389999999999873,True,0.014140415524498568,2,London,2,London,True,False,9944,True
8.83,2.599999999999909,True,0.0033158092377018403,2,New York,3,New York,False,False,6019,True
8.5,0.07000000000016371,True,0.003192596181654967,2,New York,3,New York,False,False,4733,True
10.83,2.730000000000018,False,0.00400688162495144,4,Sydney,4,London,True,False,6898,True
10.27,4.860000000000127,False,0.0038190080247510394,4,Tokyo,4,Tokyo,True,False,7177,True
15.35,0.680000000000291,False,0.005714519719746551,4,Tokyo,4,Tokyo,True,False,7261,True
20.64,3.5399999999999636,False,0.0076662221941589635,4,London,4,London,False,False,9242,True
5.49,0.9500000000002728,False,0.002044266372749073,4,New York,4,New York,False,False,5493,False
13.43,5.019999999999982,False,0.00501422501661452,0,Sydney,4,Sydney,True,False,6820,False
16.36,0.2600000000002183,False,0.0061358666911701274,0,Tokyo,0,Tokyo,True,False,6819,True
11.8,1.4800000000000182,False,0.00444021328075318,0,London,3,Sydney,True,False,7558,True
28.08,3.8899999999998727,False,0.01058508212108761,0,London,2,London,True,False,8349,True
30.21,15.759999999999764,False,0.011462155158349236,0,London,1,Tokyo,True,False,9115,True
35.08,5.989999999999782,False,0.013346827275010081,0,London,1,Tokyo,True,False,9484,False
13.73,1.680000000000291,False,0.005246525562004915,0,London,0,London,True,False,8587,True
8.04,2.550000000000182,False,0.0030697802281717244,1,Sydney,1,Sydney,True,False,5356,False
7.61,0.7300000000000182,False,0.0029067768771819926,1,Sydney,1,Sydney,True,False,4839,True
14.66,3.450000000000273,False,0.005620820808539354,1,Tokyo,1,Tokyo,True,False,7361,True
19.55,5.480000000000018,False,0.00750661388358797,1,London,2,Sydney,False,False,9091,False
6.35,1.25,False,0.0024348906408172026,2,Sydney,2,Tokyo,False,False,4481,False
22.73,7.949999999999818,False,0.008732131400713782,2,London,2,London,True,False,9685,True
22.15,0.36999999999989086,False,0.008530517299812058,2,London,0,Sydney,True,False,8987,True
28.39,8.900000000000091,False,0.010975161882671306,2,London,0,Sydney,True,False,8784,False
11.6,3.9200000000000728,False,0.004501934667613625,2,New York,2,New York,True,False,6017,True
12.25,0.10999999999967258,False,0.004776517470356348,3,Sydney,3,Sydney,True,False,8019,True
10.35,0.49000000000023647,False,0.004047585527242011,3,Tokyo,3,Tokyo,True,False,7586,True
22.02,2.3099999999999454,False,0.008627647653452234,3,Tokyo,3,Tokyo,True,False,7766,False
9.71,0.9200000000000728,False,0.0037839228095334597,4,Sydney,4,Tokyo,True,False,5260,True
12.65,3.6399999999998727,False,0.0049377800677627365,4,Tokyo,4,Tokyo,True,False,6653,False
13.16,1.699999999999818,False,0.005131104396139975,4,London,4,New York,False,False,8275,False
8.23,1.0399999999999636,False,0.0032100161865943797,4,New York,4,New York,False,False,5871,True
8.03,1.7699999999999818,False,0.00310166748425025,0,Sydney,0,Tokyo,False,False,5350,True
11.9,2.0299999999997453,False,0.0046009186372001675,0,Tokyo,0,Tokyo,False,False,6721,True
4.37,0.75,False,0.0016560620587466226,2,Sydney,2,London,False,False,4587,True
4.62,0.11999999999989086,False,0.0017516454851527192,2,Sydney,2,Sydney,False,False,3809,True
9.85,3.680000000000291,False,0.00374297005623955,2,Tokyo,2,London,True,False,7126,False
10.3,1.5799999999999272,False,0.0039207177578062255,2,Tokyo,2,Tokyo,True,False,6800,False
11.27,2.050000000000182,False,0.00429539512299237,2,Tokyo,2,Tokyo,True,False,7020,True
10.36,2.6799999999998363,False,0.003884048408140005,3,London,3,London,False,False,6465,True
15.46,1.4500000000002728,False,0.005735144639902659,4,London,4,London,False,False,8554,False
20.06,5.079999999999927,True,0.00739983842825366,0,Sydney,2,London,False,False,7093,False
21.92,7.170000000000073,True,0.00811043811905916,0,Sydney,0,Sydney,False,False,8070,True
45.44,2.150000000000091,True,0.016845789108811786,0,Sydney,2,New York,True,False,7707,True
54.13,30.470000000000255,True,0.020452965358805395,0,London,2,Tokyo,True,False,9179,True
9.78,1.580000000000382,False,0.003723685763564991,1,Sydney,1,Tokyo,False,False,4721,False
12.88,5.420000000000073,False,0.004923227466105032,1,Tokyo,1,Tokyo,False,False,6562,False
8.22,0.4800000000000182,False,0.003131977413184787,1,New York,1,New York,False,False,6349,False
6.89,0.9600000000000364,False,0.0026193933956310494,2,Sydney,2,Sydney,True,False,2940,True
5.99,1.0,False,0.00227177911783669,2,New York,2,New York,False,False,4982,False
4.21,0.6999999999998181,False,0.0015970623157782928,2,New York,3,New York,False,False,2646,False
17.46,6.599999999999909,False,0.00664178848984902,3,Sydney,3,Sydney,True,False,6901,False
9.69,1.7400000000002365,False,0.0036661495970640536,3,London,4,Sydney,False,False,5930,False
10.6,0.9200000000000728,False,0.004015288399983333,3,London,3,London,False,False,5728,False
9.83,1.5299999999997453,False,0.003701109956475248,4,New York,2,London,False,False,5923,True
11.78,1.9399999999995998,False,0.0044402395769333695,4,New York,1,London,False,False,5516,True
7.42,1.2199999999998,False,0.0027995562967378755,4,New York,0,New York,False,False,4482,True
24.72,5.559999999999945,False,0.0093722986396518,0,Sydney,0,Sydney,True,False,7006,True
5.81,0.36999999999989086,False,0.0022008576147400636,1,Sydney,1,Sydney,False,False,4357,False
7.07,0.830000000000382,False,0.002676013156749269,1,London,1,London,False,False,5585,False
6.23,0.8000000000001819,False,0.0023577497303536627,1,New York,1,New York,False,False,4855,False
5.81,0.21000000000003638,False,0.0021991998092260405,2,Sydney,2,Sydney,True,False,5055,False
11.03,3.75,False,0.004170242690732836,2,Tokyo,2,Tokyo,False,False,6458,True
11.43,1.9800000000000182,False,0.004325989622166628,2,Tokyo,2,Tokyo,False,False,6516,True
3.89,0.5500000000001819,False,0.0014680851866808067,3,Sydney,3,Sydney,False,False,3158,True
8.92,0.25999999999976353,False,0.0033701072993803836,3,Tokyo,3,Tokyo,True,False,6011,False
16.93,3.1399999999998727,False,0.006409115860006435,3,London,3,London,True,False,8592,True
19.05,0.8900000000003274,False,0.007226995959710921,3,London,4,Sydney,True,False,7601,True
15.95,3.7799999999997453,False,0.006066784071934181,3,London,3,New York,True,False,7312,False
21.44,0.7599999999997635,False,0.008150665663039925,4,Sydney,4,Sydney,True,False,5361,False
9.82,2.2200000000002547,False,0.0037230815893236277,4,Tokyo,4,Tokyo,False,False,5758,False
7.45,0.8299999999999272,False,0.0028244839156066955,4,London,4,New York,False,False,6523,True
4.81,0.25,False,0.00182526762369888,4,New York,4,New York,False,False,4768,True
5.27,0.1799999999998363,False,0.0020013899596304074,4,New York,4,New York,False,False,3432,False
12.5,5.019999999999982,False,0.004750774376223324,0,Sydney,0,Sydney,True,False,5156,False
10.58,1.0700000000001637,False,0.004008623465981639,0,Sydney,0,Sydney,False,False,6081,True
7.24,1.300000000000182,False,0.002717085363016115,0,New York,1,Sydney,False,False,5931,True
5.65,0.009999999999763531,False,0.0021227434110420228,0,New York,1,New York,False,False,5443,True
9.51,2.3099999999999454,False,0.0035677172237082496,1,Tokyo,1,Tokyo,False,False,5984,True
21.22,8.789999999999964,False,0.0079045493997087,2,Sydney,2,Sydney,True,False,3922,False
7.98,0.47000000000025466,False,0.0029376576045942317,2,New York,2,New York,False,False,7735,False
11.41,1.0299999999997453,False,0.004211746379780664,3,London,3,London,False,False,8106,True
30.14,7.549999999999727,False,0.011206002312585745,3,London,4,Sydney,True,False,9691,True
5.14,0.27999999999974534,False,0.001915259100275365,3,New York,4,Sydney,False,False,5356,False
6.09,0.11999999999989086,False,0.0022660043534073783,4,Sydney,4,Sydney,False,False,4946,True
17.31,0.8800000000001091,False,0.006474271223715805,4,Tokyo,3,London,True,False,7598,True
10.32,0.8099999999999454,False,0.003865487043876274,4,Tokyo,4,Tokyo,True,False,7455,True
14.2,1.2400000000002365,False,0.005330290313135787,4,London,4,London,True,False,8801,True
8.9,0.34999999999990905,False,0.003346669875458757,4,London,0,Tokyo,False,False,6149,True
8.0,0.9899999999997817,False,0.0030108125806803682,4,New York,0,Tokyo,True,False,5811,False
7.79,0.1999999999998181,False,0.0029373060491913925,4,New York,0,New York,True,False,5306,True
12.19,0.8200000000001637,False,0.004589712116990594,0,London,0,London,False,False,8190,True
8.34,0.15000000000009095,False,0.003143397734039907,0,London,0,London,False,False,6799,True
7.3,1.2899999999999636,False,0.0027490528947903565,1,Sydney,1,Sydney,False,False,5377,True
8.34,1.3799999999996544,False,0.0031468610626881888,1,Tokyo,1,Tokyo,True,False,6152,False
15.97,3.950000000000273,False,0.006027893634287656,1,Tokyo,2,Sydney,True,False,6281,True
12.69,0.7899999999999636,False,0.0047958277432399235,1,Tokyo,1,London,True,False,6755,True
13.84,0.8899999999998727,False,0.005240141604982678,1,London,1,London,True,False,7936,True
9.13,1.8600000000001273,False,0.003458411933604552,2,London,2,London,True,False,7737,True
11.43,0.6199999999998909,False,0.0043329264501846135,2,London,2,London,True,False,7874,True
23.54,2.069999999999709,False,0.008937453015725967,2,New York,3,London,True,False,6160,False
34.69,10.789999999999964,False,0.01321795721786577,2,New York,3,Tokyo,True,False,7860,True
38.07,6.1599999999998545,False,0.014590287704990285,2,New York,3,Sydney,True,False,9459,False
37.31,7.309999999999945,False,0.014367517319193017,2,New York,3,Sydney,True,False,9339,False
9.87,2.0100000000002183,False,0.0037718976428505915,3,London,4,London,False,False,5731,False
15.08,1.9400000000000546,False,0.005768583407289531,3,London,4,London,False,False,6711,False
16.12,5.930000000000291,False,0.006185392956633182,3,London,4,Tokyo,False,False,7775,True
18.88,0.020000000000436557,False,0.00724971584800172,3,London,4,Tokyo,False,False,8515,True
11.25,0.6399999999998727,False,0.004326989645994554,3,London,3,London,False,False,8856,True
8.0,1.8699999999998909,False,0.003048896680513739,4,New York,0,New York,False,False,4671,True
7.89,0.8099999999999454,False,0.003003631767688688,0,Tokyo,3,Sydney,False,False,5152,True
10.9,2.1100000000001273,False,0.004154105895400376,0,Tokyo,3,Sydney,False,False,5694,False
10.6,2.7200000000002547,False,0.004045647112705622,0,Tokyo,1,Sydney,True,False,5946,True
10.9,2.1100000000001273,False,0.004165217756820066,0,Tokyo,0,London,True,False,5974,True
9.93,0.7199999999997999,False,0.0037955088389871,0,London,0,London,True,False,7383,True
6.01,0.8899999999998727,False,0.0022974181759799384,1,Tokyo,1,Tokyo,False,False,4339,True
7.23,0.23999999999978172,False,0.00276646871556263,1,London,1,London,True,False,6810,False
7.65,1.150000000000091,False,0.0029048573771985786,3,London,3,New York,False,False,6590,False
8.47,0.599999999999909,False,0.003217828364758131,3,London,3,New York,False,False,6027,False
5.63,0.7299999999995634,False,0.0021400659885356323,3,London,3,New York,False,False,5824,False
12.29,2.9100000000003092,False,0.004672755062468157,4,Tokyo,4,London,True,False,4800,True
11.56,0.8600000000001273,False,0.00440000456747879,4,London,0,Sydney,True,False,5873,True
11.85,2.8899999999998727,False,0.0045182617846562115,4,London,0,New York,True,False,6455,False
12.91,0.5700000000001637,False,0.004928628421120948,4,London,4,London,True,False,7256,True
5.56,0.23999999999978172,False,0.0021249923561426037,4,London,4,New York,False,False,5325,False
8.77,1.4500000000002728,False,0.003351229484705478,4,New York,4,New York,False,False,4767,False
6.7,1.7399999999997817,False,0.002553616416323326,0,Sydney,0,Sydney,False,False,2771,True
7.78,1.9600000000000364,False,0.00296949965075936,0,Tokyo,0,London,True,False,4401,True
17.06,4.119999999999891,False,0.0065269706209804225,0,London,1,Tokyo,True,False,7496,True
12.72,0.9800000000000182,False,0.0048840798961749055,0,London,0,London,True,False,8325,False
4.21,0.49000000000023647,False,0.0016145238113499873,1,Sydney,1,Sydney,False,False,4279,True
5.41,0.36000000000012733,False,0.002069743864414561,1,Tokyo,1,Tokyo,False,False,4733,True
3.99,0.3500000000003638,False,0.0015008632785022966,3,New York,4,New York,False,False,2821,True
8.22,1.4800000000000182,False,0.003089714483318549,4,Sydney,1,London,True,False,3607,True
14.09,3.3899999999998727,False,0.005314133558621418,4,London,4,London,True,False,6292,True
4.47,0.4800000000000182,False,0.001693111271878823,4,New York,4,New York,True,False,4327,True
8.2,0.599999999999909,False,0.003107696855541364,0,Sydney,0,Tokyo,True,False,4177,False
34.44,11.91000000000031,False,0.013095206409198585,0,London,0,London,True,False,9021,False
7.06,0.7199999999997999,False,0.002676817847474464,0,London,0,New York,False,False,5326,True
3.39,0.4800000000000182,False,0.001286459163460006,1,New York,1,Sydney,True,False,1626,True
7.21,1.099999999999909,False,0.002728776289545494,1,Tokyo,1,Tokyo,False,False,4961,True
20.8,1.2800000000002,False,0.00783563253897097,1,London,1,London,False,False,8698,True
4.36,0.2800000000002001,False,0.0016454506685586834,2,Sydney,2,Sydney,True,False,4939,True
7.58,1.9200000000000728,False,0.00285908267954134,2,Tokyo,2,London,False,False,5362,False
20.48,1.7699999999999818,False,0.007691094403677304,2,London,2,New York,False,False,6658,True
6.68,0.09999999999990905,False,0.002512118716412634,3,Sydney,3,Sydney,True,False,2914,True
8.21,0.8099999999999454,False,0.0030636157382530303,4,London,4,London,False,False,5534,True
12.94,5.559999999999945,False,0.004813021193659012,4,New York,4,New York,False,False,7500,True
12.53,0.2600000000002183,False,0.004680367855248511,0,London,1,New York,True,False,6562,True
14.64,2.599999999999909,False,0.005477115086758401,0,London,0,London,True,False,7473,True
8.03,1.050000000000182,False,0.003007817328473879,1,Tokyo,1,Tokyo,False,False,5628,True
9.32,0.5799999999999272,False,0.0034911728018160093,1,Tokyo,1,Tokyo,False,False,6173,True
19.25,2.669999999999618,False,0.00717477758189496,2,London,2,London,False,False,9138,False
4.48,0.9900000000002365,False,0.0016618258569716935,3,Sydney,3,Tokyo,False,False,4571,False
10.77,0.6900000000000546,False,0.003980838748308975,3,London,3,London,False,False,6241,False
10.06,2.300000000000182,False,0.0037001482266138495,3,New York,1,Sydney,False,False,5974,False
4.48,0.17000000000007276,False,0.0016506879094479777,4,Sydney,4,Tokyo,False,False,4165,True
4.99,0.01999999999998181,False,0.0018390618204869274,4,Tokyo,4,Tokyo,False,False,4702,True
9.08,0.9800000000000182,False,0.0033523348199781433,4,Tokyo,4,Tokyo,True,False,5273,True
8.03,2.3200000000001637,False,0.0029640621308764468,4,New York,0,Tokyo,False,False,5969,False
8.81,1.0599999999999454,False,0.00325432093292996,4,New York,0,Sydney,False,False,5864,False
7.37,0.919999999999618,False,0.002726045384771874,4,New York,4,New York,True,False,5884,True
10.88,1.5599999999999454,False,0.004019610378574886,0,Tokyo,0,Tokyo,False,False,5235,True
11.47,0.7400000000002365,False,0.00420773827647812,1,Tokyo,1,London,False,False,6808,True
12.29,0.31999999999970896,False,0.004512012453007518,1,Tokyo,1,Tokyo,False,False,7450,True
7.14,0.650000000000091,False,0.002588888808313451,2,Tokyo,2,London,False,False,4987,True
